hasSymptomsDelusions,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsConfused_thinking,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasComplicationsHeart_disease,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasComplicationsLifestyle_diseases,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsFalse_beliefs,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsSeeing_or_hearing_things_that_others_do_not_see_or_hear,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSelfharm,,Mental disorder,Subchronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsHallucinations,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsHearing_voices,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsDelusions,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsConfused_thinking,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasComplicationsHeart_disease,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasComplicationsLifestyle_diseases,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsFalse_beliefs,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsSeeing_or_hearing_things_that_others_do_not_see_or_hear,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSelfharm,,Mental disorder,Chronic residual schizophrenia,False,False,False,False,False,False,False,
hasSymptomsHallucinations,,Mental disorder,Subchronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsHearing_voices,,Mental disorder,Subchronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsDelusions,,Mental disorder,Subchronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Subchronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsConfused_thinking,,Mental disorder,Subchronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Subchronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasComplicationsHeart_disease,,Mental disorder,Subchronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasComplicationsLifestyle_diseases,,Mental disorder,Subchronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Subchronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsHallucinations,,Mental disorder,Chronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsHearing_voices,,Mental disorder,Chronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsDelusions,,Mental disorder,Chronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Chronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsConfused_thinking,,Mental disorder,Chronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Chronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasComplicationsHeart_disease,,Mental disorder,Chronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasComplicationsLifestyle_diseases,,Mental disorder,Chronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Chronic residual schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsHallucinations,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsHearing_voices,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsDelusions,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsConfused_thinking,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasComplicationsHeart_disease,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasComplicationsLifestyle_diseases,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsFalse_beliefs,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsSeeing_or_hearing_things_that_others_do_not_see_or_hear,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSelfharm,,Mental disorder,Subchronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsFalse_beliefs,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsSeeing_or_hearing_things_that_others_do_not_see_or_hear,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSelfharm,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsHallucinations,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsHearing_voices,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsDelusions,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsConfused_thinking,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasComplicationsHeart_disease,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasComplicationsLifestyle_diseases,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsAgitation,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsAnxiety,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsDepression,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsMania,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsPsychosis,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasMedicationAntidepressants,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasMedicationAnxiolytics,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasMedicationMood_stabilizers,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasMedicationStimulants,,Mental disorder,Acute exacerbation of chronic schizophrenia,False,False,False,False,False,False,False,
hasSymptomsHallucinations,,Mental disorder,Subchronic schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsHearing_voices,,Mental disorder,Subchronic schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsDelusions,,Mental disorder,Subchronic schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Subchronic schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsConfused_thinking,,Mental disorder,Subchronic schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Subchronic schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasComplicationsHeart_disease,,Mental disorder,Subchronic schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasComplicationsLifestyle_diseases,,Mental disorder,Subchronic schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Subchronic schizophrenia with acute exacerbations,False,False,False,False,False,False,False,
hasSymptomsHallucinations,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasSymptomsHearing_voices,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasSymptomsDelusions,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasSymptomsParanoia,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasSymptomsConfused_thinking,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSuicide,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasComplicationsHeart_disease,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasComplicationsLifestyle_diseases,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasMedicationAntipsychotics,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasSymptomsFalse_beliefs,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasSymptomsSeeing_or_hearing_things_that_others_do_not_see_or_hear,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
hasComplicationsSelfharm,,Mental disorder,Subchronic undifferentiated schizophrenia,False,False,False,False,False,False,False,
